date, close, open, high, low, volume
Feb 09, 2004, 63.77, 64.73, 64.96, 61.56, 8.18M
Feb 06, 2004, 64.18, 59.87, 64.73, 59.22, 12.07M
Feb 05, 2004, 58.92, 60.58, 61.01, 58.30, 5.19M
Feb 04, 2004, 60.03, 58.99, 61.72, 58.14, 6.88M
Feb 03, 2004, 58.88, 62.30, 63.08, 58.37, 7.51M
Jan 30, 2004, 61.82, 63.58, 65.03, 61.33, 4.74M
Jan 29, 2004, 63.68, 64.69, 64.69, 61.29, 6.93M
Jan 28, 2004, 64.09, 66.98, 67.49, 62.46, 10.71M
Jan 27, 2004, 67.53, 58.90, 69.46, 58.90, 21.86M
Jan 23, 2004, 58.01, 56.70, 58.30, 55.55, 4.38M
Jan 22, 2004, 56.08, 57.16, 59.68, 54.91, 9.48M
Jan 21, 2004, 56.61, 55.02, 57.82, 54.70, 15.47M
Jan 20, 2004, 54.29, 54.63, 57.39, 53.37, 19.95M
Jan 19, 2004, 51.62, 50.96, 53.16, 49.86, 8.60M
Jan 16, 2004, 52.47, 55.09, 56.33, 51.88, 8.44M
Jan 15, 2004, 54.77, 58.30, 58.30, 51.92, 10.64M
Jan 14, 2004, 56.01, 55.73, 64.27, 55.25, 8.06M
Jan 13, 2004, 54.70, 54.86, 55.78, 53.00, 4.24M
Jan 12, 2004, 54.88, 55.46, 56.10, 53.69, 5.46M
Jan 09, 2004, 55.32, 57.85, 59.89, 54.63, 7.97M
Jan 08, 2004, 55.85, 51.62, 56.93, 51.62, 8.74M
Jan 07, 2004, 51.23, 52.98, 53.53, 50.18, 6.00M
Jan 06, 2004, 51.90, 50.22, 52.80, 49.99, 12.81M
Jan 05, 2004, 49.24, 50.94, 50.94, 48.34, 4.21M
Jan 02, 2004, 50.34, 51.65, 52.06, 49.83, 5.91M
Jan 01, 2004, 50.98, 48.96, 51.37, 48.66, 6.78M
Dec 31, 2003, 48.25, 49.08, 49.90, 48.20, 4.15M
Dec 30, 2003, 48.64, 49.26, 49.65, 48.20, 6.62M
Dec 29, 2003, 48.76, 49.12, 50.36, 48.48, 5.39M
Dec 26, 2003, 48.89, 50.96, 51.42, 47.84, 12.59M
Dec 24, 2003, 49.33, 45.61, 50.18, 44.99, 24.09M
Dec 23, 2003, 44.94, 44.53, 46.21, 44.53, 13.06M
Dec 22, 2003, 44.05, 42.53, 44.81, 42.05, 10.54M
Dec 19, 2003, 42.21, 43.34, 43.61, 41.87, 4.59M
Dec 18, 2003, 42.72, 41.52, 43.41, 41.46, 9.71M
Dec 17, 2003, 41.39, 41.73, 42.24, 41.09, 6.39M
Dec 16, 2003, 41.32, 41.16, 42.24, 40.31, 6.86M
Dec 15, 2003, 41.13, 41.73, 42.70, 40.79, 5.01M
Dec 12, 2003, 40.95, 40.08, 41.78, 39.21, 7.02M
Dec 11, 2003, 40.10, 40.58, 41.27, 39.76, 2.43M
Dec 10, 2003, 39.96, 42.24, 42.60, 39.60, 3.31M
Dec 09, 2003, 42.56, 41.32, 43.57, 41.32, 10.49M
Dec 08, 2003, 41.59, 38.70, 42.12, 38.40, 9.39M
Dec 05, 2003, 38.77, 38.56, 39.25, 37.19, 3.43M
Dec 04, 2003, 37.81, 37.51, 38.93, 36.98, 2.84M
Dec 03, 2003, 37.28, 37.65, 38.01, 37.19, 1.19M
Dec 02, 2003, 37.60, 38.91, 39.32, 37.42, 948.64K
Dec 01, 2003, 38.06, 39.23, 39.44, 37.94, 1.24M
Nov 28, 2003, 38.93, 37.99, 39.25, 37.87, 3.36M
Nov 27, 2003, 37.42, 37.30, 38.06, 35.81, 4.44M
Nov 25, 2003, 37.76, 38.10, 39.00, 37.12, 1.75M
Nov 24, 2003, 37.23, 37.62, 37.83, 36.84, 1.03M
Nov 21, 2003, 37.44, 37.92, 38.10, 36.84, 1.94M
Nov 20, 2003, 37.69, 37.90, 38.33, 37.53, 2.35M
Nov 19, 2003, 37.94, 39.48, 39.62, 37.78, 4.19M
Nov 18, 2003, 38.04, 38.79, 38.79, 37.67, 1.98M
Nov 17, 2003, 38.66, 39.25, 39.25, 38.33, 2.26M
Nov 14, 2003, 38.68, 38.10, 39.32, 37.65, 5.34M
Nov 13, 2003, 38.08, 38.79, 39.64, 37.87, 3.81M
Nov 12, 2003, 39.05, 40.12, 40.51, 38.13, 6.58M
Nov 11, 2003, 40.15, 39.25, 41.02, 39.25, 5.63M
Nov 10, 2003, 38.66, 45.91, 45.91, 38.36, 1.76M
Nov 07, 2003, 39.11, 39.30, 39.89, 38.79, 1.91M
Nov 06, 2003, 38.93, 38.75, 40.26, 38.38, 5.81M
Nov 05, 2003, 38.59, 40.08, 40.26, 38.10, 3.06M
Nov 04, 2003, 39.76, 40.08, 41.23, 39.37, 4.24M
Nov 03, 2003, 39.62, 41.69, 41.87, 39.39, 3.54M
Oct 31, 2003, 41.50, 41.27, 42.83, 39.57, 7.27M
Oct 30, 2003, 41.23, 39.80, 41.96, 39.53, 8.81M
Oct 29, 2003, 39.62, 38.10, 40.08, 37.48, 6.62M
Oct 28, 2003, 38.08, 35.07, 40.84, 34.89, 17.70M
Oct 27, 2003, 35.07, 36.04, 37.42, 34.89, 5.88M
Oct 24, 2003, 35.49, 34.94, 35.95, 34.94, 4.39M
Oct 23, 2003, 34.80, 33.05, 35.35, 32.82, 8.27M
Oct 22, 2003, 32.46, 33.74, 34.20, 32.14, 3.78M
Oct 21, 2003, 33.44, 35.24, 35.24, 32.27, 3.78M
Oct 20, 2003, 34.39, 36.27, 36.27, 34.00, 3.42M
Oct 17, 2003, 35.85, 35.53, 36.70, 35.35, 4.31M
Oct 16, 2003, 35.51, 35.85, 35.92, 34.66, 2.06M
Oct 15, 2003, 35.79, 33.24, 36.27, 32.96, 8.21M
Oct 14, 2003, 33.22, 36.38, 36.50, 32.18, 4.92M
Oct 13, 2003, 36.20, 35.30, 37.48, 35.30, 3.96M
Oct 10, 2003, 34.89, 34.78, 35.17, 34.43, 3.61M
Oct 09, 2003, 34.55, 34.43, 34.89, 33.61, 4.41M
Oct 08, 2003, 34.98, 35.12, 35.58, 34.50, 4.42M
Oct 07, 2003, 34.96, 34.89, 35.56, 34.32, 5.81M
Oct 06, 2003, 34.43, 34.43, 34.84, 34.09, 3.04M
Oct 03, 2003, 34.41, 35.85, 36.08, 33.77, 5.13M
Oct 01, 2003, 35.44, 36.27, 37.42, 35.26, 5.45M
Sep 30, 2003, 36.47, 35.58, 36.68, 34.98, 5.77M
Sep 29, 2003, 35.28, 35.17, 37.60, 34.94, 5.61M
Sep 26, 2003, 34.71, 35.67, 36.68, 32.14, 12.51M
Sep 25, 2003, 30.67, 30.76, 30.99, 29.89, 1.69M
Sep 24, 2003, 30.76, 29.38, 31.08, 29.38, 2.83M
Sep 23, 2003, 28.97, 26.70, 29.34, 26.70, 624.45K
Sep 22, 2003, 28.95, 29.84, 29.84, 28.92, 577.65K
Sep 19, 2003, 29.79, 30.44, 31.22, 29.40, 2.13M
Sep 18, 2003, 30.00, 29.29, 30.44, 28.67, 1.99M
Sep 17, 2003, 29.01, 30.35, 32.00, 28.69, 2.07M
Sep 16, 2003, 28.74, 28.42, 28.97, 27.59, 1.73M
Sep 15, 2003, 28.56, 28.00, 29.43, 27.50, 2.13M
Sep 12, 2003, 28.28, 29.38, 29.52, 27.77, 2.02M
Sep 11, 2003, 29.06, 29.38, 29.96, 28.95, 1.42M
Sep 10, 2003, 29.31, 29.52, 29.84, 28.60, 1.77M
Sep 09, 2003, 29.22, 29.29, 29.96, 28.81, 2.23M
Sep 08, 2003, 28.95, 30.02, 30.19, 28.88, 1.48M
Sep 05, 2003, 29.75, 29.84, 30.05, 29.57, 1.29M
Sep 04, 2003, 29.68, 29.24, 29.84, 29.20, 1.31M
Sep 03, 2003, 29.61, 31.24, 31.98, 29.38, 5.43M
Sep 02, 2003, 30.58, 31.68, 31.88, 30.30, 1.87M
Sep 01, 2003, 31.45, 32.14, 32.46, 31.03, 1.10M
Aug 29, 2003, 31.81, 31.63, 32.14, 30.35, 2.68M
Aug 28, 2003, 31.31, 30.58, 31.45, 30.30, 3.00M
Aug 27, 2003, 30.32, 29.38, 30.51, 29.20, 3.60M
Aug 26, 2003, 29.34, 29.38, 29.50, 28.00, 3.04M
Aug 25, 2003, 28.46, 29.38, 29.54, 26.74, 6.99M
Aug 22, 2003, 29.18, 28.51, 29.34, 28.51, 4.19M
Aug 21, 2003, 28.30, 27.87, 28.62, 25.78, 5.15M
Aug 20, 2003, 27.80, 28.46, 29.15, 26.63, 4.74M
Aug 19, 2003, 28.33, 26.44, 29.24, 26.21, 9.05M
Aug 18, 2003, 26.17, 25.00, 26.58, 24.79, 5.62M
Aug 14, 2003, 24.47, 23.44, 25.25, 23.07, 4.83M
Aug 13, 2003, 23.16, 23.80, 24.31, 23.00, 5.28M
Aug 12, 2003, 23.71, 23.69, 24.45, 23.25, 2.78M
Aug 11, 2003, 23.85, 22.50, 24.24, 22.50, 4.39M
Aug 08, 2003, 23.32, 23.73, 24.08, 22.75, 5.25M
Aug 07, 2003, 23.51, 24.24, 24.42, 23.00, 4.10M
Aug 06, 2003, 23.80, 24.79, 24.79, 23.60, 5.35M
Aug 05, 2003, 24.93, 24.15, 26.03, 24.15, 7.64M
Aug 04, 2003, 24.06, 23.83, 24.49, 23.64, 3.41M
Aug 01, 2003, 24.31, 23.34, 24.56, 22.84, 6.49M
Jul 31, 2003, 23.25, 21.44, 24.19, 21.21, 13.36M
Jul 30, 2003, 21.23, 21.81, 21.81, 21.14, 1.79M
Jul 29, 2003, 21.35, 21.99, 21.99, 21.14, 1.52M
Jul 28, 2003, 21.85, 22.95, 22.95, 21.46, 4.52M
Jul 25, 2003, 21.55, 21.81, 21.81, 20.73, 3.87M
Jul 24, 2003, 21.65, 19.74, 21.94, 19.40, 8.62M
Jul 23, 2003, 19.53, 20.57, 20.98, 19.08, 11.40M
Jul 22, 2003, 20.25, 20.20, 20.66, 18.94, 6.88M
Jul 21, 2003, 19.19, 19.65, 20.13, 18.98, 8.03M
Jul 18, 2003, 18.94, 18.36, 19.33, 18.02, 6.78M
Jul 17, 2003, 18.25, 17.35, 19.35, 17.35, 6.94M
Jul 16, 2003, 17.42, 17.45, 17.58, 17.17, 1.66M
Jul 15, 2003, 17.28, 17.67, 18.04, 17.17, 3.64M
Jul 14, 2003, 17.42, 17.40, 17.56, 17.17, 692.27K
Jul 11, 2003, 17.15, 16.78, 17.35, 16.78, 288.33K
Jul 10, 2003, 16.96, 16.89, 17.45, 16.55, 546.20K
Jul 09, 2003, 16.64, 17.22, 17.22, 16.57, 562.33K
Jul 08, 2003, 16.80, 17.10, 17.22, 16.53, 1.61M
Jul 07, 2003, 16.99, 17.22, 17.56, 16.87, 1.45M
Jul 04, 2003, 17.61, 17.90, 17.90, 17.15, 410.04K
Jul 03, 2003, 17.95, 18.00, 18.09, 17.84, 391.46K
Jul 02, 2003, 17.81, 17.90, 18.07, 17.45, 369.82K
Jul 01, 2003, 17.95, 18.13, 18.13, 17.67, 221.17K
Jun 30, 2003, 17.93, 17.81, 18.07, 17.67, 706.61K
Jun 27, 2003, 17.67, 17.77, 18.04, 16.53, 816.34K
Jun 26, 2003, 17.54, 17.42, 17.79, 17.42, 757.47K
Jun 25, 2003, 17.33, 16.99, 17.63, 16.76, 660.83K
Jun 24, 2003, 17.01, 17.35, 17.45, 16.92, 407.23K
Jun 23, 2003, 16.94, 18.18, 18.25, 16.85, 833.75K
Jun 20, 2003, 17.97, 18.43, 18.59, 17.81, 297.77K
Jun 19, 2003, 18.43, 19.03, 19.03, 18.18, 1.07M
Jun 18, 2003, 18.98, 19.24, 19.24, 18.66, 959.16K
Jun 17, 2003, 19.08, 19.40, 19.51, 19.03, 668.35K
Jun 16, 2003, 18.94, 19.28, 19.28, 18.82, 420.63K
Jun 13, 2003, 19.33, 18.71, 20.20, 18.71, 1.57M
Jun 12, 2003, 18.39, 18.82, 19.14, 18.32, 671.83K
Jun 11, 2003, 18.87, 18.39, 19.05, 18.32, 569.19K
Jun 10, 2003, 18.23, 18.82, 19.03, 18.09, 336.35K
Jun 09, 2003, 19.01, 19.24, 19.28, 18.82, 301.66K
Jun 06, 2003, 18.78, 18.94, 19.24, 18.52, 761.76K
Jun 05, 2003, 19.24, 19.28, 19.28, 18.87, 858.21K
Jun 04, 2003, 19.19, 19.28, 19.42, 19.05, 1.11M
Jun 03, 2003, 19.03, 18.32, 19.19, 18.32, 2.07M
Jun 02, 2003, 17.95, 17.79, 18.23, 17.12, 645.19K
May 30, 2003, 17.49, 18.32, 18.32, 17.08, 660.88K
May 29, 2003, 18.00, 17.45, 18.50, 17.45, 2.04M
May 28, 2003, 17.19, 17.33, 17.45, 16.94, 389.64K
May 27, 2003, 16.80, 17.35, 18.27, 16.73, 1.98M
May 26, 2003, 17.15, 16.07, 17.63, 16.07, 1.11M
May 23, 2003, 16.07, 16.11, 16.16, 15.95, 1.89M
May 22, 2003, 16.07, 16.27, 16.30, 15.84, 442.80K
May 21, 2003, 15.98, 16.05, 16.30, 15.86, 763.67K
May 20, 2003, 15.95, 16.02, 16.05, 15.65, 442.95K
May 19, 2003, 15.63, 15.91, 15.93, 15.61, 352.05K
May 16, 2003, 15.70, 15.91, 16.11, 15.20, 481.40K
May 15, 2003, 15.61, 16.07, 16.07, 15.61, 210.68K
May 14, 2003, 15.93, 15.38, 16.07, 15.38, 1.55M
May 13, 2003, 15.43, 14.92, 15.65, 14.67, 1.35M
May 12, 2003, 15.04, 14.83, 15.15, 14.74, 185.89K
May 09, 2003, 15.10, 13.84, 15.33, 13.84, 258.51K
May 08, 2003, 15.43, 15.22, 15.49, 15.17, 132.87K
May 07, 2003, 15.38, 15.61, 15.61, 15.22, 203.98K
May 06, 2003, 15.54, 15.33, 15.65, 15.33, 2.23M
May 05, 2003, 15.49, 15.63, 15.82, 15.38, 725.93K
May 02, 2003, 15.65, 15.43, 16.16, 15.43, 1.57M
Apr 30, 2003, 15.52, 14.85, 15.84, 14.85, 2.03M
Apr 29, 2003, 14.69, 14.87, 14.87, 14.58, 311.14K
Apr 28, 2003, 14.69, 14.48, 14.92, 14.23, 408.66K
Apr 25, 2003, 14.39, 14.92, 14.92, 14.28, 251.48K
Apr 24, 2003, 14.85, 15.15, 15.43, 14.05, 1.22M
Apr 23, 2003, 15.33, 15.61, 16.71, 15.20, 3.04M
Apr 22, 2003, 15.47, 15.75, 15.98, 15.38, 821.04K
Apr 21, 2003, 15.54, 15.61, 15.82, 15.08, 709.74K
